UserId,Date_time,Longitude,Latitude,temperature,humidity,pm1,pm25,pm10,voltage
7, 2018-01-15 11:24:30,116.3061467,39.89033883,5.4,27.4,15,24,24,0
7, 2018-01-15 11:25:15,116.306262,39.89071567,4.9,29.5,12,17,18,0
7, 2018-01-15 11:49:15,116.3074817,39.890412,19.9,30.4,8,13,14,0
7, 2018-01-15 11:49:25,116.3069183,39.89044433,19.9,30.4,8,13,14,0
7, 2018-01-15 11:51:50,116.3074363,39.89032717,20.5,29.6,9,14,17,0
7, 2018-01-15 11:52:20,116.3069977,39.89043917,20.5,29.6,9,14,17,0
7, 2018-01-15 11:52:30,116.3065087,39.8904445,20.5,29.6,9,14,17,0
7, 2018-01-15 11:52:55,116.3059145,39.890474,20.6,30.2,10,17,25,0
7, 2018-01-15 11:53:10,116.306383,39.89057417,20.6,30.2,10,17,25,0
7, 2018-01-15 11:53:35,116.3073118,39.89082067,20.8,29.2,11,16,21,0
7, 2018-01-15 12:54:50,116.3061857,39.890392,23.6,23.3,9,13,14,0
7, 2018-01-15 12:55:50,116.3090278,39.89138883,23.6,23.3,7,14,14,0
7, 2018-01-15 12:56:00,116.308175,39.89123,23.6,23.3,7,14,14,0
7, 2018-01-15 12:56:05,116.3070602,39.89117283,23.6,23.3,7,14,14,0
7, 2018-01-15 12:56:10,116.3063305,39.89127217,23.6,23.3,7,14,14,0
7, 2018-01-15 17:31:25,116.3049907,39.89054133,16.2,19.4,31,54,70,0
7, 2018-01-15 17:31:55,116.3053577,39.89040367,14.8,20.9,31,56,74,0
7, 2018-01-15 17:32:05,116.3061028,39.89038967,14.8,20.9,31,56,74,0
7, 2018-01-15 17:32:40,116.3077708,39.8906415,14.5,28.2,21,34,37,0
7, 2018-01-15 17:35:05,116.3103988,39.8770555,15.4,32.8,21,36,41,0
7, 2018-01-15 17:35:10,116.310805,39.87657017,15.4,32.8,21,36,41,0
7, 2018-01-15 17:35:20,116.3112487,39.87521367,15.4,32.8,21,36,41,0
7, 2018-01-15 17:35:25,116.3115568,39.8745885,15.4,32.8,21,36,41,0
7, 2018-01-15 17:35:30,116.3117952,39.87408583,15.4,32.8,21,36,41,0
7, 2018-01-15 17:35:35,116.312041,39.87331317,16,33.8,20,32,32,0
7, 2018-01-15 17:35:40,116.3121862,39.87266167,16,33.8,20,32,32,0
7, 2018-01-15 17:35:45,116.3123075,39.87197717,16,33.8,20,32,32,0
7, 2018-01-15 17:35:50,116.3124087,39.87140117,16,33.8,20,32,32,0
7, 2018-01-15 17:35:55,116.3125845,39.87058983,16,33.8,20,32,32,0
7, 2018-01-15 17:36:00,116.312625,39.86993633,16,33.8,20,32,32,0
7, 2018-01-15 17:36:10,116.3127253,39.8688085,16,33.8,20,32,32,0
7, 2018-01-15 17:36:15,116.3128407,39.86803633,16,33.8,20,32,32,0
7, 2018-01-15 17:36:20,116.3129245,39.86741617,16,33.8,20,32,32,0
7, 2018-01-15 17:36:25,116.312932,39.866923,16,33.8,20,32,32,0
7, 2018-01-15 17:36:30,116.3131027,39.86622283,16,33.8,20,32,32,0
7, 2018-01-15 17:36:35,116.3132117,39.86564717,16.5,34.5,19,32,35,0
7, 2018-01-15 17:36:40,116.3132212,39.8650615,16.5,34.5,19,32,35,0
7, 2018-01-15 17:36:45,116.3132963,39.86457817,16.5,34.5,19,32,35,0
7, 2018-01-15 17:36:55,116.3137353,39.86320467,16.5,34.5,19,32,35,0
7, 2018-01-15 17:37:00,116.3140317,39.86257467,16.5,34.5,19,32,35,0
7, 2018-01-15 17:37:05,116.3141635,39.8621215,16.5,34.5,19,32,35,0
7, 2018-01-15 17:37:10,116.3143667,39.86156367,16.5,34.5,19,32,35,0
7, 2018-01-15 17:37:25,116.3143425,39.86112567,16.5,34.5,19,32,35,0
7, 2018-01-15 17:37:45,116.314686,39.8605915,17.1,34.2,20,32,34,0
7, 2018-01-15 17:37:50,116.3150258,39.860189,17.1,34.2,20,32,34,0
7, 2018-01-15 17:37:55,116.3154588,39.85966667,17.1,34.2,20,32,34,0
7, 2018-01-15 17:38:00,116.3157462,39.85932267,17.1,34.2,20,32,34,0
7, 2018-01-15 17:38:05,116.3161137,39.85887833,17.1,34.2,20,32,34,0
7, 2018-01-15 17:38:10,116.3164645,39.8585055,17.1,34.2,20,32,34,0
7, 2018-01-15 17:38:15,116.3167662,39.85812283,17.1,34.2,20,32,34,0
7, 2018-01-15 17:38:20,116.3170005,39.85783833,17.1,34.2,20,32,34,0
7, 2018-01-15 17:38:25,116.3173622,39.85739833,17.1,34.2,20,32,34,0
7, 2018-01-15 17:38:30,116.3176338,39.8570955,17.1,34.2,20,32,34,0
7, 2018-01-15 17:38:35,116.3178685,39.85683383,17.6,34.3,19,33,34,0
7, 2018-01-15 17:38:45,116.3183763,39.856257,17.6,34.3,19,33,34,0
7, 2018-01-15 17:38:55,116.31877,39.855826,17.6,34.3,19,33,34,0
7, 2018-01-15 17:39:00,116.3190398,39.85550967,17.6,34.3,19,33,34,0
7, 2018-01-15 17:39:05,116.3193678,39.85516733,17.6,34.3,19,33,34,0
7, 2018-01-15 17:39:10,116.319707,39.85484133,17.6,34.3,19,33,34,0
7, 2018-01-15 17:39:20,116.320216,39.85440067,17.6,34.3,19,33,34,0
7, 2018-01-15 17:39:25,116.3205467,39.85406533,17.6,34.3,19,33,34,0
7, 2018-01-15 17:39:35,116.3209438,39.85345967,18,33.9,19,33,37,0
7, 2018-01-15 17:39:40,116.3212613,39.85316067,18,33.9,19,33,37,0
7, 2018-01-15 17:39:50,116.3217393,39.85267967,18,33.9,19,33,37,0
7, 2018-01-15 17:40:00,116.3223147,39.85217683,18,33.9,19,33,37,0
